# ocaml-boundary-audit-v1
# category<TAB>path<TAB>scope<TAB>callee<TAB>count
# Regenerate downward: bash scripts/ocaml-boundary-ratchet.sh --regenerate
catch_all_exception	lib/fusion/fusion_sink.ml	wake_keeper_on_fusion_completion	try-with-catch-all	2
catch_all_exception	lib/gate/connector_ingress_lane.ml	report_failure	try-with-catch-all	1
catch_all_exception	lib/gate/connector_ingress_lane.ml	run_job	try-with-catch-all	1
catch_all_exception	lib/gate/discord_gateway_client.ml	run/reader_loop/loop	match-exception-catch-all	1
catch_all_exception	lib/gate/discord_gateway_client.ml	run/run_effect	match-exception-catch-all	1
catch_all_exception	lib/gate/discord_wss_connection.ml	run_session/result	try-with-catch-all	1
catch_all_exception	lib/gate/gate_protocol.ml	inbound_of_json	try-with-catch-all	1
catch_all_exception	lib/gate/slack_socket_client.ml	run/reader_loop/loop	match-exception-catch-all	1
catch_all_exception	lib/gate/slack_socket_client.ml	run/run_effect	match-exception-catch-all	1
catch_all_exception	lib/gc_sampler.ml	run/loop	try-with-catch-all	1
catch_all_exception	lib/graphql_client.ml	request/cohttp_result	try-with-catch-all	2
catch_all_exception	lib/graphql_client.ml	request_curl	try-with-catch-all	3
catch_all_exception	lib/http_server_eio.ml	module:Request/read_body_async_with_limit/read_loop	try-with-catch-all	1
catch_all_exception	lib/http_server_eio.ml	module:Request/read_body_async_with_limit/stop	try-with-catch-all	1
catch_all_exception	lib/http_server_eio.ml	safe_respond_with_string	try-with-catch-all	1
catch_all_exception	lib/ide/ide_bridge.ml	ingest_cursor_event	try-with-catch-all	1
catch_all_exception	lib/ide/ide_bridge.ml	ingest_cursor_event_from_hook	try-with-catch-all	1
catch_all_exception	lib/ide/ide_bridge.ml	ingest_tool_event	try-with-catch-all	1
catch_all_exception	lib/ide/ide_bridge.ml	ingest_turn_event	try-with-catch-all	1
catch_all_exception	lib/ide/ide_bridge.ml	install_agent_observation_sinks	try-with-catch-all	1
catch_all_exception	lib/ide/ide_bridge.ml	notify_cursor_changed	try-with-catch-all	1
catch_all_exception	lib/ide/ide_ingest_queue.ml	run_job	try-with-catch-all	1
catch_all_exception	lib/inference_inflight_observation.ml	observe_metric	match-exception-catch-all	1
catch_all_exception	lib/keeper/hitl_summary_worker.ml	execute_prepared_flow_with_queue_ops_current	try-with-catch-all	1
catch_all_exception	lib/keeper/hitl_summary_worker.ml	execute_prepared_flow_with_queue_ops_current/settlement	try-with-catch-all	1
catch_all_exception	lib/keeper/hitl_summary_worker.ml	spawn_with/execution_outcome	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_agent_run.ml	keeper_raw_trace_sink/path_result	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_agent_run.ml	run_turn/safe_emit_turn_end	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_agent_run.ml	run_turn/turn_result/cooperative_yield_probe	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_agent_run_phase0_telemetry.ml	record	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_agent_run_phase5_task_link.ml	run/result	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_agent_run_post_turn_memory.ml	run	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_agent_run_receipt.ml	degraded_retry_runtime_of_wire/normalized_declared	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_agent_run_receipt_append.ml	append_with_coverage_gap	try-with-catch-all	2
catch_all_exception	lib/keeper/keeper_agent_run_thinking_trajectory.ml	append_entry	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_agent_run_turn_helpers.ml	cleanup_agent_setup	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_agent_run_turn_helpers.ml	emit_turn_end_safely	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_agent_run_turn_helpers.ml	run_with_setup_cleanup	match-exception-catch-all	1
catch_all_exception	lib/keeper/keeper_antigravity_runtime.ml	stream_projection/emit	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_approval_queue.ml	broadcast_pending	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_approval_queue.ml	commit_keeper_approval_resolution	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_approval_queue.ml	load_replay_results_unlocked	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_approval_queue.ml	load_snapshot_unlocked	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_approval_queue.ml	record_summary_updated	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_approval_queue.ml	remember_rule_for_entry	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_approval_queue.ml	resolve_entry	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_approval_queue.ml	save_replay_results_file_unlocked	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_approval_queue.ml	save_snapshot_file_strict_staged_unlocked	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_approval_queue.ml	save_snapshot_file_unlocked	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_approval_queue.ml	signal_resolution_after_commit	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_approval_queue_rules.ml	load_rules_unlocked	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_approval_queue_rules.ml	save_rules_unlocked	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_board_attention_candidate.ml	update_ledger_many	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_board_attention_exact_flow.ml	execute_current/result	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_board_attention_quarantine_command.ml	audit	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_board_attention_worker.ml	observe_error	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_board_attention_worker.ml	process_next_with_claim_ready_exact_current/process_selected	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_board_attention_worker.ml	run	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_board_attention_worker.ml	schedule_contention_rearm/launch	try-with-catch-all	2
catch_all_exception	lib/keeper/keeper_callback_failure.ml	record	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_chat_blocks.ml	hostname_title	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_chat_blocks.ml	is_http_url	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_chat_blocks.ml	is_image_url	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_chat_blocks.ml	redacted_http_url_opt	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_chat_broadcast.ml	do_broadcast	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_chat_broadcast.ml	operation_event	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_chat_media_store.ml	persist_result	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_chat_store.ml	append_assistant_message_once	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_chat_store.ml	append_assistant_message_result	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_chat_store.ml	append_tool_calls_once	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_chat_store.ml	append_tool_calls_result	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_chat_store.ml	append_turn_result	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_chat_store.ml	append_user_and_tool_calls_result	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_chat_store.ml	append_user_message	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_chat_store.ml	append_user_message_once	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_chat_store.ml	load_page	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_chat_store.ml	parse_line/attachments/atts	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_chat_store.ml	parse_line/ts	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_chat_store.ml	quiet_line_ts	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_checkpoint_store.ml	archive_agent_core_history_best_effort	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_checkpoint_store.ml	canonical_session_location	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_checkpoint_store.ml	delete_agent_core_history_files	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_checkpoint_store.ml	hardlink_agent_core_history_from_canonical	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_checkpoint_store.ml	load_agent_core	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_checkpoint_store.ml	load_agent_core_history_file	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_checkpoint_store.ml	load_canonical_bytes_strict	match-exception-catch-all	1
catch_all_exception	lib/keeper/keeper_checkpoint_store.ml	prune_agent_core_history	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_checkpoint_store.ml	save_agent_core_if_source_with/outcome	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_compact_audit.ml	persist_complete	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_compact_audit.ml	persist_complete/json	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_compact_audit.ml	persist_start	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_compact_audit.ml	persist_start/json	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_compact_audit.ml	prune_best_effort	match-exception-catch-all	1
catch_all_exception	lib/keeper/keeper_compact_audit.ml	read_events	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_compact_policy.ml	record_pre_compact	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_compact_policy.ml	record_pre_compact/event	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_compaction_llm_summarizer.ml	execute_prepared_lane_current/execution	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_context_core.ml	save_agent_core_checkpoint_if_source_with/installation	match-exception-catch-all	1
catch_all_exception	lib/keeper/keeper_context_observation_projection.ml	latest_turn_observation	match-exception-catch-all	1
catch_all_exception	lib/keeper/keeper_crash_persistence.ml	start_drain_fiber	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_current_task_reconcile.ml	owned_active_tasks_snapshot_for_meta	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_decision_audit.ml	flush_if_needed	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_event_bridge.ml	broadcast_drop_marker	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_event_bridge.ml	deliver_pending	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_event_bridge.ml	deliver_pending/append_json	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_event_bridge.ml	deliver_pending_with	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_event_bridge.ml	start_impl/loop	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_event_queue_recovery.ml	project_resolved_owner	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_execution_receipt.ml	append	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_external_attention.ml	append_event	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_external_attention.ml	append_many	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_external_attention.ml	load_events_result	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_fs.ml	ensure_dir	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_fs.ml	note_pressure_observer	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_fs.ml	observe_durable_write_success	match-exception-catch-all	1
catch_all_exception	lib/keeper/keeper_fs.ml	protect_durable_write	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_fs.ml	remove_file_durable_with	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_fs.ml	remove_file_durable_with/parent_available	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_fs.ml	remove_file_durable_with/removed	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_fs.ml	run_durable_write_stage	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_fs.ml	save_atomic	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_fs.ml	save_bytes_durable_atomic_core/result	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_fs_durable_directory.ml	capture_operation	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_fs_durable_directory.ml	release/removal	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_fs_durable_directory.ml	validate_current_lease/observation	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_fsm_guard_runtime.ml	wrap_unit	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_gate.ml	broadcast_failed_authorization_audits	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_gate.ml	defer/reason/drained	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_gate.ml	retry_auto_judge_entry	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_gate.ml	spawn_claimed_auto_judge_entry_with/start_after_reservation	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_gate_replay.ml	persist_replay_artifact	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_gate_replay.ml	replay_approved_effect/run_effect/execution	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_heartbeat_loop.ml	run_keepalive_unified_turn	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_heartbeat_loop.ml	run_keepalive_unified_turn/persist_transcript_corruption_pause/pause_result	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_heartbeat_loop_board_events.ml	collect_keepalive_board_events/pending_board_events	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_heartbeat_loop_in_turn_pulse.ml	emit_in_turn_liveness_pulse	try-with-catch-all	3
catch_all_exception	lib/keeper/keeper_heartbeat_loop_in_turn_pulse.ml	with_in_turn_liveness_pulse_for_test	match-exception-catch-all	1
catch_all_exception	lib/keeper/keeper_heartbeat_loop_in_turn_pulse.ml	with_in_turn_liveness_pulse_for_test/loop	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_heartbeat_loop_presence.ml	sync_keeper_presence	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_heartbeat_loop_refresh_work.ml	refresh_work_as_heartbeat/hb_ok	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_heartbeat_loop_snapshot_timing.ml	maybe_write_heartbeat_snapshot	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_heartbeat_snapshot.ml	write_heartbeat_snapshot	try-with-catch-all	2
catch_all_exception	lib/keeper/keeper_heartbeat_stimulus_intake.ml	record_event_queue_stimulus_turn_started	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_hooks_agent_core.ml	make_hooks/hooks	try-with-catch-all	3
catch_all_exception	lib/keeper/keeper_hooks_agent_core_cost_events.ml	emit_cost_event	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_keepalive.ml	bootstrap_live_keeper_meta	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_keepalive.ml	reconcile_current_task_id_for_heartbeat	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_keepalive.ml	request_entry_stop	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_keepalive.ml	start_keepalive/cleanup_tracking/terminal_result	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_keepalive.ml	start_keepalive/cleanup_tracking/tracking_result	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_keepalive_signal.ml	wakeup_relevant_keeper_for_board_signal	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_lane.ml	cleanup_result	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_lane.ml	fork	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_lane.ml	fork/outcome	try-with-catch-all	2
catch_all_exception	lib/keeper/keeper_lane.ml	request_cancel	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_librarian_runtime.ml	run_best_effort	try-with-catch-all	2
catch_all_exception	lib/keeper/keeper_lifecycle_hooks.ml	record_coverage_gap	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_lifecycle_hooks.ml	run	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_memory_lane.ml	arm_librarian_switch_release	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_memory_lane.ml	protect_cleanup	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_memory_lane.ml	run_librarian_drain	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_memory_lane.ml	submit	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_memory_lane.ml	submit_librarian	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_memory_os_current.ml	append_journal_line	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_memory_os_recall.ml	render_if_enabled/result	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_memory_recall.ml	history_user_messages_from_lines	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_memory_recall.ml	recent_lines_or_record	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_meta_json_parse.ml	meta_of_json	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_msg_async.ml	cancel_with_ops/result/commit_and_signal	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_msg_async.ml	canonical_base_path	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_msg_async.ml	load_record_file_at_path/decoded	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_msg_async.ml	read_active_inventory_record	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_msg_async.ml	read_durable_active_inventory	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_msg_async.ml	recover_active_record_directory	try-with-catch-all	2
catch_all_exception	lib/keeper/keeper_msg_async.ml	submit_with_ops	match-exception-catch-all	1
catch_all_exception	lib/keeper/keeper_msg_async.ml	submit_with_ops/acceptance_result	match-exception-catch-all	1
catch_all_exception	lib/keeper/keeper_msg_async.ml	submit_with_ops/notify_aborted	match-exception-catch-all	1
catch_all_exception	lib/keeper/keeper_msg_async.ml	submit_with_ops/notify_settled	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_msg_async.ml	submit_with_ops/result	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_msg_async.ml	with_keeper_lane_lock/run/outcome	match-exception-catch-all	1
catch_all_exception	lib/keeper/keeper_official_client_host.ml	apply_context_injection	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_official_client_host.ml	dynamic_tool_of_agent_core	match-exception-catch-all	1
catch_all_exception	lib/keeper/keeper_official_client_host.ml	observe_raw_trace	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_official_client_host.ml	prepare_turn	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_official_client_session_store.ml	prepare_state_dir	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_operator_note.ml	save	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_owner.ml	run_operation_store	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_owner.ml	start/loop/outcome	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_owner.ml	start/start_child_if_needed/execution	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_owner_registry.ml	prepare_operation_store_path	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_paused_work_cancellation_transaction.ml	cancel_with_lifecycle/acquire	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_paused_work_disposition_receipt.ml	with_keeper_lock/prepared	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_paused_work_resume_transaction.ml	resume	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_paused_work_source_terminal_transaction.ml	ack_pending_under_admission	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_paused_work_transfer_transaction.ml	transfer_pending_with_reservation	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_person_notes.ml	notes	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_person_notes.ml	set_note	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_post_turn.ml	apply_multimodal_wirein	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_post_turn.ml	apply_tool_emission_wirein	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_post_turn.ml	commit_prepared_compaction_with	try-with-catch-all	3
catch_all_exception	lib/keeper/keeper_prompt_capture.ml	write	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_reaction_ledger.ml	project_event_queue_transition_outbox_result/append_sources	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_reaction_ledger.ml	summary_for_keeper	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_registry.ml	dispatch_event_with_audit_internal	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_registry_broadcast.ml	composite_changed	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_registry_setup.ml	interrupt_current_turn_exact	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_registry_tool_usage_persistence.ml	flush	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_registry_tool_usage_persistence.ml	restore	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_run_tools_setup.ml	prepare_agent_setup	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_runtime.ml	start_supervisor_sweep/consumer/on_beat	try-with-catch-all	2
catch_all_exception	lib/keeper/keeper_runtime_manifest.ml	append_best_effort	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_runtime_manifest.ml	append_to_path	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_runtime_manifest.ml	read_rows_from_path	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_sandbox_runtime.ml	cleanup_stale_containers	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_sandbox_runtime.ml	list_container_ids	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_secret_projection.ml	write_env_file	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_shutdown_finalize.ml	invoke_completion_handler	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_shutdown_finalize.ml	remove_tree	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_shutdown_finalize.ml	remove_tree_blocking	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_shutdown_intake_fence.ml	run_durable_intake_if_open	match-exception-catch-all	1
catch_all_exception	lib/keeper/keeper_shutdown_runtime.ml	start_worker	try-with-catch-all	2
catch_all_exception	lib/keeper/keeper_shutdown_store.ml	load_path_unlocked	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_shutdown_store.ml	scan_inventory	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_shutdown_store.ml	scan_keeper_dir	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_supervisor_launch.ml	launch_supervised_fiber_body	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_supervisor_launch.ml	run_cleanup_best_effort	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_supervisor_reconcile_keepalive.ml	reconcile_keepalive_keepers	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_supervisor_reconcile_keepalive.ml	reconcile_keepalive_keepers/reconcile_meta	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_supervisor_reconcile_keepalive.ml	reconcile_keepalive_keepers/reconcile_one	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_supervisor_supervise_keepalive.ml	supervise_keepalive/launch_registered	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_tag_dispatch.ml	dispatch	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_telemetry_consumer.ml	spawn_subscriber/loop	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_tool_activity.ml	emit_tool_exec	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_tool_execute_runtime.ml	handle_tool_execute_typed	try-with-catch-all	3
catch_all_exception	lib/keeper/keeper_tool_execute_runtime.ml	handle_tool_execute_typed/on_output_chunk	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_tool_filesystem_runtime.ml	created_directory_operation	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_tool_filesystem_runtime.ml	track_write_region	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_tool_filesystem_runtime.ml	with_created_parent_directories/loop	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_tool_memory_runtime.ml	keeper_memory_search_with_outcome	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_tool_memory_runtime.ml	keeper_memory_write_with_outcome	match-exception-catch-all	1
catch_all_exception	lib/keeper/keeper_tools_agent_core_handler_exec.ml	execute_with_observers	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_tools_agent_core_handler_telemetry.ml	append_tool_exec_decision_log	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_tools_agent_core_handler_telemetry.ml	broadcast_keeper_tool_call_event	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_trace_emit.ml	emit_transition	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_transition_audit.ml	append_now	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_transition_audit.ml	append_to_sink	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_transition_audit.ml	get_default_store	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_transition_audit.ml	record_completed_turn	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_transition_audit.ml	record_turn_fsm_transition	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_transition_audit.ml	start_flush_fiber	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_transition_audit.ml	start_flush_fiber/loop	match-exception-catch-all	1
catch_all_exception	lib/keeper/keeper_turn.ml	run_direct_turn_with_fsm	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_turn.ml	run_keeper_invocation_turn_admitted	match-exception-catch-all	1
catch_all_exception	lib/keeper/keeper_turn.ml	run_keeper_invocation_turn_admitted/finish	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_turn.ml	run_keeper_invocation_turn_admitted_inner	try-with-catch-all	3
catch_all_exception	lib/keeper/keeper_turn_dispatch_authority.ml	run	match-exception-catch-all	1
catch_all_exception	lib/keeper/keeper_turn_helpers.ml	finalize_trajectory_acc	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_turn_helpers.ml	record_execution_receipt_gap	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_turn_helpers.ml	record_pre_dispatch_terminal_observation	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_turn_helpers.ml	record_pre_dispatch_terminal_observation/receipt_append_ok	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_turn_record_writer.ml	write	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_turn_up_create.ml	create_keeper/init_save_result	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_turn_up_update.ml	swap_keepalive_lane_fenced/stop_outcome	match-exception-catch-all	1
catch_all_exception	lib/keeper/keeper_types_profile.ml	keeper_profile_defaults_materializable_for_name	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_types_profile.ml	keeper_toml_config_errors_in_dir_result	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_types_profile.ml	keeper_toml_config_errors_result	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_types_profile.ml	profile_cache_scope	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_unified_metrics_broadcast.ml	broadcast_compaction	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_unified_metrics_broadcast.ml	broadcast_lifecycle_events	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_unified_metrics_decision.ml	append_decision_record	try-with-catch-all	1
catch_all_exception	lib/keeper/keeper_unified_turn.ml	run_keeper_cycle/main_path/<pattern@696:19>	match-exception-catch-all	1
catch_all_exception	lib/keeper/keeper_unified_turn.ml	run_keeper_cycle/main_path/<pattern@696:19>/cleanup	try-with-catch-all	2
